transaction_id,timestamp,user_id,merchant,amount,description,category,pattern_label
e757881a-d014-41a8-9405-35b6835baa1b,2024-08-02 05:41:07,user_3526,CellConnect,57.28,Data Plan,Utilities,normal
cfb6c826-e184-4d05-9447-b9777586ec62,2024-08-02 05:54:15,user_5705,TravelEasy,39.75,Trip,Transport,normal
3265fa8f-c687-4412-bd08-4b73371baecb,2024-08-02 07:01:34,user_5321,FreshFoods,179.52,Weekly Shop,Groceries,normal
13eacb6b-297d-49c4-aa78-8626d986e27a,2024-08-02 07:46:32,user_4132,ReadAddict,19.12,Books,Shopping,normal
a896058d-4356-48b3-be19-dcd0aed2c399,2024-08-02 07:48:55,user_7525,CityRail,5.89,Ride Share,Transport,normal
319e26ad-b11e-4d34-8208-327830bd8069,2024-08-02 08:21:32,user_6646,BingeWatch,13.48,Streaming Service,Entertainment,normal
f5c23c7f-d500-4721-8cab-583ac47a9677,2024-08-02 09:08:07,user_7145,FitPhysique,45.0,Gym Membership,Health,normal
d6d19c25-18ce-4868-8647-90a2ceb3008a,2024-08-02 09:40:17,user_3274,TrendSetter,125.66,Shoes,Shopping,normal
37b56908-e1bd-4968-b591-c611bca61b07,2024-08-02 10:12:41,user_4567,FreshFoods,147.35,Weekly Shop,Groceries,normal
13c35e78-0f8f-4788-95fc-a9a863dc71a7,2024-08-02 10:16:25,user_8887,JavaJoint,15.73,Latte,Dining,normal
1d83e4ed-eb2f-4588-9d95-061444738cb2,2024-08-02 10:58:04,user_5686,TrendSetter,108.19,Accessory,Shopping,normal
0050450f-7bd8-43e7-ad78-680f19cab572,2024-08-02 11:33:01,user_6332,TrendSetter,138.92,Shoes,Shopping,normal
febe6230-e3ec-43a4-89c5-6a1b31753863,2024-08-02 11:35:05,user_1977,UrbanElectric,107.1,Power Usage,Utilities,normal
203f5180-7ca3-4bed-95ef-66618a760a5c,2024-08-02 11:54:55,user_8764,BingeWatch,13.83,Streaming Service,Entertainment,normal
32bcdced-09ed-4cd0-84a3-18fcb15deff4,2024-08-02 12:05:46,user_9803,UrbanElectric,96.75,Power Usage,Utilities,normal
8a65c52f-d3e9-4bae-a278-9af55c381588,2024-08-02 12:17:42,user_1479,GadgetDepot,474.8,Repair,Electronics,normal
8561945e-a1f3-4c1f-aa9d-e2f967469c46,2024-08-02 12:57:44,user_2552,TravelEasy,47.2,Travel Svc,Transport,normal
c98d92b0-62ba-4021-af57-dc6f12396f0e,2024-08-02 14:10:00,user_6262,FreshFoods,115.7,Groceries,Groceries,normal
d51a59bc-3f91-43da-af0b-22d823c3b3b4,2024-08-02 14:14:30,user_8380,TrendSetter,60.68,Shoes,Shopping,normal
13197042-100b-4f04-9f81-df28bf691025,2024-08-02 14:35:51,user_1853,BingeWatch,13.08,Monthly Sub,Entertainment,normal
83d66dff-f52f-4b91-a0fe-2180a76d127c,2024-08-02 14:49:35,user_3042,JavaJoint,5.74,Morning Brew,Dining,normal
9927bdcb-bc88-497b-95eb-b3016a253c17,2024-08-02 14:53:47,user_2627,TrendSetter,56.31,Shoes,Shopping,normal
52df0843-ff4f-4632-821b-43df58793e6d,2024-08-02 14:58:48,user_2825,QuickBite,23.81,Burger Combo,Dining,normal
bc44a761-cd48-42d9-95c2-fca768c1e01d,2024-08-02 15:32:43,user_5686,UrbanElectric,128.19,Power Usage,Utilities,normal
4a0295cc-00c8-4f84-94bd-99fa1890d49f,2024-08-02 15:34:19,user_2223,TravelEasy,42.18,Travel Svc,Transport,normal
af29a482-7d52-4806-8bdc-a7fa603466ad,2024-08-02 15:55:21,user_9768,BingeWatch,13.21,Monthly Sub,Entertainment,normal
aaa310ff-b796-4130-8a82-c3c204cbde3a,2024-08-02 18:32:54,user_5268,FreshFoods,86.36,Groceries,Groceries,normal
b06d27a3-337e-4226-a226-790208ff6265,2024-08-02 18:44:54,user_9681,FitPhysique,45.0,Gym Membership,Health,normal
15d677a1-13f8-4852-bd3a-5f9207b3d48f,2024-08-02 19:29:27,user_1027,CellConnect,48.27,Phone Bill,Utilities,normal
b5db7316-0acd-48bc-a477-2c3f77a7549c,2024-08-02 19:45:06,user_9768,ReadAddict,50.41,Novel,Shopping,normal
ffc9cec1-72b8-4437-ac2c-f7b246d082dd,2024-08-02 20:36:27,user_5507,GadgetDepot,493.9,Gadget,Electronics,normal
010527fd-4978-4f0a-9439-da9f3f7d5859,2024-08-02 21:05:02,user_9648,ReadAddict,31.21,Books,Shopping,normal
c5d621ed-01cf-476b-aec9-bbb1751715ec,2024-08-02 21:44:21,user_3805,GadgetDepot,461.03,Gadget,Electronics,normal
7a8ee718-8a81-4739-94c1-9899e6f2f999,2024-08-02 22:54:11,user_1189,GadgetDepot,186.72,Cable,Electronics,normal
309526a7-21f5-4f47-9d1f-dc29b6ec38dd,2024-08-02 23:07:57,user_8821,ReadAddict,20.28,Books,Shopping,normal
4432fec6-7542-47a9-ab9d-8d3bd5ede295,2024-08-02 23:41:29,user_6332,GadgetDepot,187.86,Gadget,Electronics,normal
5bb5d79e-3687-40c6-8874-281dcdbf11bd,2024-08-03 00:08:57,user_5908,TrendSetter,121.21,Accessory,Shopping,normal
47776a68-154c-4790-a80a-4a9bc6c37d54,2024-08-03 00:12:37,user_7400,FreshFoods,117.47,Weekly Shop,Groceries,normal
baa5c14a-c185-4ac3-b644-a7278df60e44,2024-08-03 00:18:19,user_6780,BingeWatch,13.63,Monthly Sub,Entertainment,normal
26bdb3e1-44c7-44e7-a40d-3a024ee56176,2024-08-03 00:23:37,user_5766,UrbanElectric,108.72,Electric Bill,Utilities,normal
48d2a8b4-ce6c-467e-bf39-e17d033c2c21,2024-08-03 00:59:11,user_2806,FitPhysique,45.0,Monthly Dues,Health,normal
2ace319e-bf58-4385-8895-7d7b49c9e87f,2024-08-03 01:04:37,user_7346,FitPhysique,45.0,Gym Membership,Health,normal
24211192-08ae-48e0-aabe-4d912a0c29dc,2024-08-03 01:53:07,user_9209,GadgetDepot,61.75,Cable,Electronics,normal
a1def87a-ec27-4715-b8b5-b04bf37e9db5,2024-08-03 03:01:49,user_9473,JavaJoint,16.56,Latte,Dining,normal
d1e7c6a5-6dcd-4490-beb6-54a3c7d5b873,2024-08-03 03:10:54,user_6374,CityRail,11.61,Subway Token,Transport,normal
d1f5fcc1-c9a2-4627-b25f-d74804e54a4b,2024-08-03 03:37:28,user_2552,TravelEasy,30.47,Travel Svc,Transport,normal
9db99b3d-389f-4fce-8844-a51cea55aa4b,2024-08-03 04:45:02,user_2148,QuickBite,16.83,Burger Combo,Dining,normal
13ca4b3d-4234-4580-9615-2298fe35f28c,2024-08-03 05:23:37,user_6902,TrendSetter,142.3,Clothing,Shopping,normal
25bfb24d-e7eb-4826-bd16-8adb8aacdc30,2024-08-03 05:32:52,user_5194,JavaJoint,7.39,Morning Brew,Dining,normal
8e35fd6b-9521-48bf-b74e-650f122ccf43,2024-08-03 05:41:01,user_5194,GadgetDepot,86.5,Repair,Electronics,normal
c37d94c5-739d-4458-ad1a-a720f084484c,2024-08-03 05:47:39,user_9780,FreshFoods,123.47,Store #905,Groceries,normal
dbc4ab8e-2445-46c7-a66e-6d13fa474ed8,2024-08-03 06:02:58,user_1150,JavaJoint,8.7,Latte,Dining,normal
263d0b76-0473-40d7-80c9-5e0ab0c36468,2024-08-03 06:21:13,user_9500,FitPhysique,45.0,Monthly Dues,Health,normal
cd14de26-f714-4467-bc51-fa9f40e6d26d,2024-08-03 06:51:25,user_9934,FreshFoods,98.66,Weekly Shop,Groceries,normal
b7e7cda4-37ce-4e3b-854e-5a3f1fb1343e,2024-08-03 06:57:59,user_4863,QuickBite,30.81,Burger Combo,Dining,normal
27ef692e-add1-42d0-b18c-33c42d4df432,2024-08-03 07:05:17,user_1490,QuickBite,12.81,Burger Combo,Dining,normal
702420f5-10fd-4eae-944e-60e6a359fd1a,2024-08-03 07:09:51,user_5686,ReadAddict,63.14,Books,Shopping,normal
409fbe23-76b3-4220-a1c6-d614f10dcd14,2024-08-03 09:59:18,user_3519,FitPhysique,45.0,Gym Membership,Health,normal
9d0cd6fc-5ed6-43bd-b281-d453b805e093,2024-08-03 10:35:44,user_1977,BingeWatch,13.45,Monthly Sub,Entertainment,normal
2167253b-9cbd-426d-8dcf-2cf32b0505f5,2024-08-03 10:55:35,user_2148,ReadAddict,39.1,Novel,Shopping,normal
4e471eab-2ab3-4e0b-80b5-6307f341aac8,2024-08-03 11:26:45,user_3302,GadgetDepot,105.9,Cable,Electronics,normal
6552e681-89ae-496c-b2c4-ceeaae6726c5,2024-08-03 11:35:53,user_5897,JavaJoint,15.43,Coffee,Dining,normal
eca99d76-d272-477c-9719-3b55aa0f79c3,2024-08-03 11:45:49,user_3436,JavaJoint,13.5,Morning Brew,Dining,normal
d48202cc-1d8e-4286-af16-d55998b02522,2024-08-03 14:05:45,user_4965,BingeWatch,13.47,Streaming Service,Entertainment,normal
864ab32b-1af1-46a9-8ca3-e9dfc9071089,2024-08-03 14:12:30,user_2148,CellConnect,48.17,Data Plan,Utilities,normal
38c3e5c5-c48c-473b-965b-44104f544f10,2024-08-03 14:48:33,user_2153,CityRail,7.92,Ride Share,Transport,normal
30235568-d3ae-42ea-bf55-3130fac8078c,2024-08-03 16:29:53,user_2153,JavaJoint,13.42,Morning Brew,Dining,normal
69ada784-d23f-4c54-a02c-4900ef5f68e8,2024-08-03 16:59:03,user_1012,CellConnect,49.32,Data Plan,Utilities,normal
b4ca22a6-a9ef-4a7a-9cd5-fdf8f94e2d7a,2024-08-03 17:00:02,user_4463,UrbanElectric,148.29,Power Usage,Utilities,normal
e41ea3c7-e3aa-4686-9282-2eca3fb8fc34,2024-08-03 17:00:45,user_5075,GadgetDepot,417.8,Cable,Electronics,normal
8fa8c4f8-fff3-4237-9d32-39f4aa9250ce,2024-08-03 17:03:59,user_6676,GadgetDepot,204.2,Repair,Electronics,normal
05678890-f841-45f5-a2a3-e71d2e59c9a9,2024-08-03 17:27:13,user_7846,CityRail,8.66,Bus Fare,Transport,normal
efc67651-a96a-45ac-a1c5-4a2b4e7f330d,2024-08-03 17:28:02,user_5278,GadgetDepot,315.91,Gadget,Electronics,normal
25e3f1f0-b2d0-4a38-8b7d-0c6ad5c2904f,2024-08-03 17:29:32,user_7221,QuickBite,16.07,Burger Combo,Dining,normal
c70c2a47-bd83-42c9-b237-4b1a41f5373d,2024-08-03 18:28:45,user_1550,FreshFoods,140.97,Groceries,Groceries,normal
eee49bd9-4a68-4109-a809-7143e7188c72,2024-08-03 18:51:49,user_2784,TravelEasy,37.05,Trip,Transport,normal
6c9da762-eef2-4981-a344-5ad6c0cfba58,2024-08-03 18:56:21,user_4965,BingeWatch,13.83,Monthly Sub,Entertainment,normal
1e8f9ca6-b858-4423-a83c-e79bb577cfcf,2024-08-03 18:57:36,user_5971,JavaJoint,16.9,Coffee,Dining,normal
150409cb-1abb-494e-9a21-4a0c25a27fca,2024-08-03 19:42:23,user_6993,GadgetDepot,149.99,Cable,Electronics,normal
72fe7cb4-c280-4008-88ac-77bd61db902c,2024-08-03 20:32:16,user_2552,GadgetDepot,349.73,Cable,Electronics,normal
0dbae497-1879-4182-81c7-c104fefd53ff,2024-08-03 20:44:40,user_6409,CityRail,2.67,Bus Fare,Transport,normal
579bd703-839f-47cf-b64a-7dbe93a34b42,2024-08-03 21:25:18,user_5032,QuickBite,29.15,Burger Combo,Dining,normal
d0747a7c-de5b-4a1b-8a41-2b1f384bbd30,2024-08-03 21:54:45,user_6876,TravelEasy,44.89,Travel Svc,Transport,normal
0763a797-a575-4b98-828d-091b754c3b08,2024-08-03 22:51:25,user_9681,FitPhysique,45.0,Gym Membership,Health,normal
b14177fa-6406-4e87-bf89-4fb832714ed9,2024-08-03 23:39:33,user_9547,TravelEasy,27.25,Trip,Transport,normal
9096b305-ea07-4e63-9a77-2b3399da84f7,2024-08-04 00:04:38,user_1027,BingeWatch,13.7,Streaming Service,Entertainment,normal
6ade20ca-1398-404c-b488-dfab009a924a,2024-08-04 00:12:28,user_2612,UrbanElectric,147.91,Power Usage,Utilities,normal
61c4014b-7db4-4e43-bbf6-8bd9fafd81da,2024-08-04 01:02:37,user_7517,CityRail,5.87,Subway Token,Transport,normal
9b9daa48-49f7-4597-94b0-d87210e6f0d1,2024-08-04 02:12:17,user_2223,UrbanElectric,151.29,Power Usage,Utilities,normal
6dd1a9c0-dc34-4a4c-8b2f-9c0a01669a30,2024-08-04 02:38:04,user_8337,GadgetDepot,507.34,Cable,Electronics,normal
4bf03b7d-0877-43f7-b9c3-a79c90d09d60,2024-08-04 04:41:21,user_6987,FreshFoods,163.95,Store #905,Groceries,normal
8c7dbdbc-2269-41f3-8f77-a1f0fe90431c,2024-08-04 04:42:14,user_3869,UrbanElectric,150.91,Electric Bill,Utilities,normal
74af1480-883e-48c0-9d50-4a0052cc7d61,2024-08-04 04:55:02,user_6175,FreshFoods,87.05,Store #905,Groceries,normal
a3225176-70c5-4b81-bf86-3d6d4147038c,2024-08-04 05:07:19,user_1490,CellConnect,51.38,Phone Bill,Utilities,normal
e8b2605e-6fad-49fc-ae09-f179dc81c9b3,2024-08-04 06:18:43,user_8380,JavaJoint,5.13,Coffee,Dining,normal
61fffd38-4bee-453b-8d3d-3297a66ab728,2024-08-04 06:55:23,user_3328,FreshFoods,132.53,Groceries,Groceries,normal
a9816abd-b390-42c9-af40-d3b88252c572,2024-08-04 07:20:37,user_4297,BingeWatch,13.51,Streaming Service,Entertainment,normal
e46b7fac-919e-40e0-b25b-e1e9f2a72fc0,2024-08-04 08:35:09,user_3302,ReadAddict,52.2,Novel,Shopping,normal
4ecc7d27-a65c-4f1c-8e26-f03933f2c806,2024-08-04 09:20:58,user_7962,ReadAddict,26.07,Stationery,Shopping,normal
eee44099-3aec-44bd-b2ee-b5f4f82682b4,2024-08-04 09:34:07,user_2700,UrbanElectric,115.95,Electric Bill,Utilities,normal
04a7529d-05e4-4a43-828b-0a654b196da1,2024-08-04 10:56:17,user_8681,GadgetDepot,328.76,Cable,Electronics,normal
a52d1dbb-3e8c-44b9-9c9e-c292b7cc6831,2024-08-04 11:47:41,user_9367,TravelEasy,35.78,Ride to Work,Transport,normal
b0a60dbb-b501-4e5a-9b3d-c70284ed4414,2024-08-04 12:32:49,user_3519,FitPhysique,45.0,Monthly Dues,Health,normal
b4ec259c-6d5d-4d9a-8760-069938c77527,2024-08-04 12:47:55,user_2564,ReadAddict,60.77,Novel,Shopping,normal
99c9f1d5-c601-4963-a041-92636edb8e7e,2024-08-04 12:53:43,user_5713,TrendSetter,86.99,Accessory,Shopping,normal
a517b709-542c-412a-841f-d5a48f485f91,2024-08-04 13:01:17,user_9768,TrendSetter,100.11,Clothing,Shopping,normal
011643b2-ddc2-4190-bfbe-e807d4c356b5,2024-08-04 13:34:54,user_9934,BingeWatch,13.4,Streaming Service,Entertainment,normal
8242f070-5415-4cde-8fe0-6d4a5c5d2189,2024-08-04 15:33:30,user_7525,QuickBite,13.87,Drive Thru,Dining,normal
95232dd4-eacd-4847-a4d1-c86f76ddf344,2024-08-04 15:45:00,user_1189,ReadAddict,33.22,Stationery,Shopping,normal
0588a96d-7391-4717-a8dd-c3b9fba06e83,2024-08-04 16:13:36,user_2825,UrbanElectric,104.55,Electric Bill,Utilities,normal
8606675f-685b-4d6f-871a-1ac337f4a651,2024-08-04 16:51:40,user_4971,GadgetDepot,449.93,Repair,Electronics,normal
03d53ce0-9a85-4294-9b95-34f7a838eb9d,2024-08-04 17:00:38,user_6646,ReadAddict,63.17,Novel,Shopping,normal
2d505c54-0399-4e3a-aa52-1e1e9ed3666b,2024-08-04 17:53:31,user_6374,ReadAddict,36.04,Books,Shopping,normal
d56525bc-4af2-4a9a-954b-5bab19280069,2024-08-04 18:37:18,user_3451,FitPhysique,45.0,Gym Membership,Health,normal
45a28d6c-5eac-4dd4-a594-058b5e875d7a,2024-08-04 20:07:09,user_7020,JavaJoint,17.16,Coffee,Dining,normal
f49dc952-1ba2-4696-b477-5d928838054b,2024-08-04 20:48:15,user_2270,ReadAddict,61.8,Novel,Shopping,normal
60978e68-5c09-411c-93fe-685636064355,2024-08-04 21:16:43,user_5651,FreshFoods,134.49,Weekly Shop,Groceries,normal
98b1e9fc-6338-4c43-95c8-91a548e1f0bc,2024-08-04 21:35:49,user_5686,UrbanElectric,120.48,Power Usage,Utilities,normal
749ab2ef-b7e5-47b9-86f6-ddc284cf6f96,2024-08-04 21:36:06,user_6676,ReadAddict,62.84,Stationery,Shopping,normal
46757f00-69ef-4577-979e-99f800618000,2024-08-04 22:32:11,user_5713,BingeWatch,13.08,Streaming Service,Entertainment,normal
3da08581-bd81-4c1d-9828-fb5a8b4a2a94,2024-08-04 22:48:31,user_8402,ReadAddict,18.36,Books,Shopping,normal
39c7df14-d0bb-483b-85bd-4fd6eb60b08f,2024-08-04 23:58:48,user_5843,JavaJoint,5.22,Morning Brew,Dining,normal
148e7975-681b-4af4-8692-1513a592fe87,2024-08-05 00:17:32,user_8279,JavaJoint,5.97,Morning Brew,Dining,normal
62eeb27a-1256-4f80-b712-72732842539c,2024-08-05 02:12:45,user_7077,JavaJoint,8.5,Latte,Dining,normal
1654b4d7-dacc-4347-8d90-a5ff2af0acdb,2024-08-05 03:42:33,user_9596,UrbanElectric,112.29,Electric Bill,Utilities,normal
de429bac-9a73-48ff-b416-dce58f79ddbf,2024-08-05 04:49:41,user_5821,QuickBite,31.06,Lunch,Dining,normal
a2ad551d-e911-4884-956b-a7e9bc594839,2024-08-05 05:09:32,user_2527,BingeWatch,13.88,Monthly Sub,Entertainment,normal
061a7840-73cc-43f5-bdcf-de4e6e40faf6,2024-08-05 05:23:34,user_5766,FitPhysique,45.0,Monthly Dues,Health,normal
7d11bc6c-6ca7-416d-a2a0-2ad1be6b113d,2024-08-05 06:35:36,user_2784,TravelEasy,18.12,Travel Svc,Transport,normal
6cffa05f-6787-4263-917a-ffd17fcd6028,2024-08-05 06:44:57,user_9364,TrendSetter,77.78,Clothing,Shopping,normal
e7e263df-23e1-4932-9759-51efc78f936c,2024-08-05 06:56:07,user_3567,JavaJoint,17.08,Coffee,Dining,normal
1b465617-6df0-4629-8ed2-9ab56f2f4ca9,2024-08-05 07:04:34,user_6646,TravelEasy,40.05,Trip,Transport,normal
d7a55dd5-3ef7-437e-ba31-9caf4870746d,2024-08-05 07:24:15,user_1977,TravelEasy,34.49,Travel Svc,Transport,normal
61b325de-ef92-4535-8378-994b2be523a2,2024-08-05 07:52:27,user_8664,TravelEasy,28.71,Travel Svc,Transport,normal
2069bf2b-87ca-4b1c-9729-67fe4881c1a6,2024-08-05 08:39:16,user_3451,JavaJoint,7.34,Coffee,Dining,normal
d03027d5-729d-46b7-b85b-b7ead14a459d,2024-08-05 08:56:14,user_4559,BingeWatch,13.92,Streaming Service,Entertainment,normal
565441fb-6c1a-4c85-b3ba-4a046e02d3d9,2024-08-05 09:06:31,user_5170,FreshFoods,144.07,Groceries,Groceries,normal
a508c834-1e92-4e7f-b034-5b3076002b60,2024-08-05 09:41:51,user_4121,BingeWatch,13.7,Streaming Service,Entertainment,normal
357c459b-0601-4c53-9da4-30d3b06d0bea,2024-08-05 10:25:05,user_2627,CellConnect,61.88,Phone Bill,Utilities,normal
23374883-dc28-40e4-b661-9a7925e21000,2024-08-05 10:52:31,user_5667,ReadAddict,60.34,Books,Shopping,normal
87219859-e40a-40cd-a4a8-b285e28702fa,2024-08-05 13:01:43,user_1192,FreshFoods,181.19,Weekly Shop,Groceries,normal
326e716b-af74-4f05-a4ae-588ec6e11757,2024-08-05 14:04:01,user_5252,BingeWatch,13.46,Monthly Sub,Entertainment,normal
5343d0c9-99fe-48a0-b50a-17d7ccb21e3d,2024-08-05 14:11:06,user_8940,GadgetDepot,219.17,Gadget,Electronics,normal
b7a26bde-dbc2-4c9b-9319-ba2bb44e5fca,2024-08-05 14:14:00,user_9364,BingeWatch,13.46,Streaming Service,Entertainment,normal
ea12f9c5-0938-440c-93d3-7ee9efed5c6d,2024-08-05 15:17:51,user_8923,BingeWatch,13.13,Monthly Sub,Entertainment,normal
0b682678-43eb-4135-8c5a-6494dd81a61c,2024-08-05 16:18:25,user_4467,GadgetDepot,339.06,Gadget,Electronics,normal
d8a7e983-4db7-4908-884f-4f2f1659b585,2024-08-05 16:55:29,user_1363,CellConnect,64.23,Data Plan,Utilities,normal
5fa83d1d-f7a6-4a94-b8a3-5eb61a4bb23d,2024-08-05 18:13:03,user_6810,QuickBite,18.26,Lunch,Dining,normal
a3f4d090-fa51-440d-8d3a-d42ffc6a9f5e,2024-08-05 18:42:40,user_2339,GadgetDepot,480.46,Gadget,Electronics,normal
224c4f6f-a7b3-4182-a8d3-81b8757ad9f6,2024-08-05 18:56:10,user_9522,ReadAddict,48.29,Books,Shopping,normal
fec349a3-0830-4200-afb2-eefffa1a44ae,2024-08-05 19:37:34,user_5713,ReadAddict,27.61,Stationery,Shopping,normal
a4c447b4-f2ba-487d-b2f1-a0922fe81249,2024-08-05 22:18:18,user_2564,ReadAddict,48.62,Stationery,Shopping,normal
79005f6d-6f06-4aeb-b30a-867e978d72f3,2024-08-05 23:05:15,user_5779,QuickBite,32.93,Drive Thru,Dining,normal
7d28771e-37aa-40ce-a68d-5001ea307194,2024-08-05 23:05:17,user_7400,JavaJoint,11.85,Latte,Dining,normal
600a85b9-bf8a-4da2-ab50-c8ae55daa648,2024-08-06 00:34:09,user_6679,CityRail,3.88,Subway Token,Transport,normal
cdbd3606-6fea-4bba-8c5f-0e39873d802f,2024-08-06 01:00:10,user_2825,JavaJoint,6.82,Coffee,Dining,normal
6b8c3242-4969-431a-8c55-d88fbd8584f7,2024-08-06 01:08:37,user_3519,FitPhysique,45.0,Monthly Dues,Health,normal
225e760d-e39d-4adb-bc6a-e151e7ce64ed,2024-08-06 01:47:55,user_4971,TrendSetter,158.75,Clothing,Shopping,normal
93bd1f31-59b9-48a8-a3fd-d5ea1e9c36e9,2024-08-06 02:07:04,user_3093,TravelEasy,41.11,Ride to Work,Transport,normal
72d9c4e4-b982-488b-9d1f-abbfa0b13e64,2024-08-06 03:33:26,user_7194,ReadAddict,55.68,Stationery,Shopping,normal
77f3fedd-4143-4273-91a0-497b41b377aa,2024-08-06 04:50:59,user_6993,FitPhysique,45.0,Monthly Dues,Health,normal
1a2e1a0a-8bdc-4f3b-ba1f-43dab359f862,2024-08-06 06:37:14,user_2889,UrbanElectric,93.95,Electric Bill,Utilities,normal
2f1cac2c-7ff9-4be5-a503-8e0f43c810b6,2024-08-06 06:42:16,user_8940,TrendSetter,87.66,Clothing,Shopping,normal
b4b7832e-3167-4249-8b7a-6e4435e2adba,2024-08-06 06:57:45,user_3461,QuickBite,30.16,Burger Combo,Dining,normal
2ec8fd24-fcb5-4b0f-a319-c7cc6d58566f,2024-08-06 07:13:29,user_2548,FreshFoods,185.62,Weekly Shop,Groceries,normal
ec17a0cf-7c7a-4abc-b178-56bf9c39e64f,2024-08-06 09:19:25,user_6902,TrendSetter,142.38,Shoes,Shopping,normal
cb75e0b9-cf4b-4c45-9436-c782459f7104,2024-08-06 09:44:52,user_7209,UrbanElectric,89.59,Power Usage,Utilities,normal
a3bdfe21-d2ac-4e39-bbcc-22ee2681f0f6,2024-08-06 09:46:59,user_9803,TravelEasy,19.26,Travel Svc,Transport,normal
e380412c-0b03-49d8-9cf7-63cbd29a458e,2024-08-06 10:05:40,user_3274,TravelEasy,38.1,Trip,Transport,normal
b96e3d01-989f-4a2e-8a45-8ff7ce9ac166,2024-08-06 10:14:57,user_5252,FitPhysique,45.0,Gym Membership,Health,normal
e414efcf-e69d-4dd7-9021-84a3c1be5594,2024-08-06 10:29:07,user_3515,TrendSetter,112.08,Clothing,Shopping,normal
5c3c942c-a8db-40bd-8709-1a3c880e63d2,2024-08-06 10:41:41,user_1511,QuickBite,23.7,Burger Combo,Dining,normal
c257d52f-952c-4870-84de-b9be157a297b,2024-08-06 10:46:15,user_7903,ReadAddict,61.94,Books,Shopping,normal
7f3b4148-9386-4207-9cad-3955810eed5e,2024-08-06 10:54:01,user_7962,FreshFoods,180.3,Store #905,Groceries,normal
142e7ae6-d4c8-4cd0-b409-12c2d1f9fad5,2024-08-06 11:42:43,user_8942,FitPhysique,45.0,Monthly Dues,Health,normal
ad598203-f7a9-499b-9fcc-86f1a35607cb,2024-08-06 12:17:05,user_3431,FreshFoods,64.09,Weekly Shop,Groceries,normal
e8540589-95a0-420b-8e11-83bc32a67ca0,2024-08-06 12:28:54,user_4321,CellConnect,55.32,Phone Bill,Utilities,normal
58b18b05-4c04-4068-bfab-c9ba52a9157e,2024-08-06 13:08:32,user_1043,FitPhysique,45.0,Gym Membership,Health,normal
36767122-f438-435e-aa02-6c60d4c7f2e1,2024-08-06 13:27:33,user_9565,JavaJoint,13.16,Latte,Dining,normal
b7b78b6a-b5d6-4f82-a6d7-daed77751dc5,2024-08-06 13:27:37,user_5170,GadgetDepot,286.59,Cable,Electronics,normal
a9493e3e-20e8-4d14-bcdf-a4d6d07e7671,2024-08-06 14:20:44,user_9648,ReadAddict,25.5,Books,Shopping,normal
c4656c5d-82f8-40a0-9f85-249f47a862b2,2024-08-06 15:07:57,user_6585,CityRail,10.95,Ride Share,Transport,normal
d23a5209-0148-4943-b22c-e109a0a7e9c1,2024-08-06 15:19:39,user_1150,GadgetDepot,233.4,Repair,Electronics,normal
dbca6c1c-b817-4fac-908b-8326049f925c,2024-08-06 15:24:21,user_2806,GadgetDepot,324.5,Cable,Electronics,normal
7800d893-ab68-4437-ad8e-133d7540853e,2024-08-06 16:43:26,user_1865,QuickBite,29.57,Lunch,Dining,normal
5a7919d1-ade6-4b3a-aec8-462977656636,2024-08-06 17:00:04,user_4121,TravelEasy,27.37,Ride to Work,Transport,normal
f1e6fe74-4790-4961-807d-84fe06eb20fe,2024-08-06 17:50:39,user_5443,TrendSetter,35.41,Shoes,Shopping,normal
b66cb140-8aad-4a0e-a63f-7357d53ec16d,2024-08-06 17:59:15,user_1297,TrendSetter,128.86,Shoes,Shopping,normal
1eb22587-905f-4c0a-95b0-88ca7a69d825,2024-08-06 19:32:22,user_8198,BingeWatch,13.18,Monthly Sub,Entertainment,normal
9ac3ff9a-b2eb-4f70-ae0d-02eb016539c7,2024-08-06 19:48:27,user_7400,JavaJoint,8.65,Morning Brew,Dining,normal
d7e8e181-a96c-49ad-a0a0-339fbf3b97f3,2024-08-06 20:07:31,user_2633,FitPhysique,45.0,Monthly Dues,Health,normal
bc676dd0-dc38-4419-ab6c-73542c2efbe3,2024-08-06 20:25:45,user_1600,TravelEasy,43.82,Ride to Work,Transport,normal
8efe7526-5ece-4253-85a4-ec5534f4d994,2024-08-06 20:30:49,user_8634,TravelEasy,44.59,Travel Svc,Transport,normal
a6a24d0f-47b9-4620-84fa-3b397b0e5b86,2024-08-06 20:38:31,user_2548,TrendSetter,132.67,Clothing,Shopping,normal
5af15c27-c902-45f3-96b4-c2020fe21078,2024-08-06 20:57:45,user_8821,JavaJoint,5.29,Latte,Dining,normal
4ee25b86-b9a8-4996-a808-e6f2f11b6347,2024-08-06 22:15:37,user_7528,CityRail,3.19,Ride Share,Transport,normal
779f8ec2-295e-4154-b1b9-88ab3bd4ed72,2024-08-06 22:27:42,user_1028,JavaJoint,13.1,Morning Brew,Dining,normal
94dc2ad4-5bab-43a4-aaec-ab018b47a03f,2024-08-06 23:03:38,user_5795,TravelEasy,19.11,Trip,Transport,normal
c53854e0-35f2-406a-82c9-ed20b45cc132,2024-08-06 23:03:52,user_1028,FitPhysique,45.0,Gym Membership,Health,normal
50108776-673e-4dd2-9ecc-9b0f3b435b29,2024-08-06 23:29:45,user_7346,TrendSetter,86.58,Clothing,Shopping,normal
