Transaction_ID,Description,Amount,Frequency,Price_Change_Pct,Income_Bracket,Category
e6a2d74c-59fb-4a39-a098-5b75b7ae2f3d,Monthly Sub,12.0,Irregular,0.0,Low,Entertainment
7fc531f0-cecf-4909-9594-4750e5162ea8,Monthly Sub,12.0,Irregular,0.0,Low,Entertainment
18fee384-a861-4a9f-ad8e-66e0e291fe94,Monthly Sub,12.0,Irregular,0.0,Low,Entertainment
9e79c7e3-927e-49fa-b91c-8c02cece83fc,Monthly Sub,12.0,Irregular,0.0,Low,Entertainment
12a407d3-59bb-48a0-9904-01f0ad755713,Gadget,39.04,First_Txn,0.0,Low,Electronics
0e9ba499-7f7c-4c83-a1c6-72d6ba5733ad,Cable,146.14,Monthly,2.743340163934426,Low,Electronics
08b3807b-d638-4966-b4e6-f843b4f2e7ef,Repair,483.09,Irregular,2.305665799917887,Low,Electronics
ab373d1b-3051-4bfe-acc4-0714936a6026,Cable,401.15,Irregular,-0.16961642758078205,Low,Electronics
3e6d1fb8-c10d-4a63-a2a3-5a97050a4f69,Gadget,338.68,Irregular,-0.15572728405833222,Low,Electronics
287f8961-c3b2-47d0-a651-0c681c190eca,Cable,395.22,Irregular,0.16694224636825328,Low,Electronics
c1b937e1-1592-47ba-ac8f-c759aa22250e,Books,45.33,First_Txn,0.0,Low,Shopping
1eba0fcf-cfed-4c64-9635-1acc1bc3ab03,Novel,53.67,Irregular,0.18398411647915297,Low,Shopping
f61e6cbe-d63f-4c71-a43b-6e949f437817,Novel,17.8,Irregular,-0.6683435811440284,Low,Shopping
c69cf196-17ea-45c0-aed2-43f30d4e468e,Books,50.62,Irregular,1.8438202247191007,Low,Shopping
f991342e-527a-4479-8472-5887718321d8,Books,32.59,Irregular,-0.3561833267483207,Low,Shopping
ec65c5fb-d739-49ca-8b2d-d00e3ecff1da,Books,55.07,Irregular,0.6897821417612763,Low,Shopping
41706579-e3d4-4430-bd5f-bfd61c1bb905,Stationery,22.9,Irregular,-0.5841656074087526,Low,Shopping
3e83cb59-9faf-40b7-994c-4a1fff3a05cc,Books,18.65,Irregular,-0.18558951965065504,Low,Shopping
5093849a-f203-4d09-9376-98c8dac13ff9,Stationery,39.26,Irregular,1.105093833780161,Low,Shopping
bcd921a6-3efd-459f-8e4b-c0c5c0f6d972,Books,43.89,Irregular,0.11793173713703523,Low,Shopping
94167c43-057a-4529-9903-0ad0b92b69bf,Books,34.77,Irregular,-0.20779220779220772,Low,Shopping
28534b13-0979-4a6c-bad8-80a2129aab4b,Power Usage,108.1,First_Txn,0.0,Low,Utilities
7bc09f4e-54bc-4005-aeb5-650c560fb226,Electric Bill,93.58,Irregular,-0.13432007400555038,Low,Utilities
3724fda5-25a4-4f2b-8165-7211bf48636a,Power Usage,145.05,Irregular,0.5500106860440267,Low,Utilities
86fb6188-5d69-4965-b4a9-a0dff9d2ee10,Electric Bill,109.11,Monthly,-0.2477766287487074,Low,Utilities
fec2b3f7-98bd-4c35-931b-17c19b549463,Power Usage,93.27,Irregular,-0.145174594445972,Low,Utilities
65dac904-ca01-4ceb-8e72-6323b446bdf7,Power Usage,148.08,Monthly,0.5876487616596978,Low,Utilities
6af469bc-72e7-4413-9f38-6dd5816a0a67,Electric Bill,99.45,Irregular,-0.3284035656401945,Low,Utilities
0a27b567-7dda-4abd-8cd6-876fa10af460,Power Usage,87.87,Irregular,-0.11644042232277524,Low,Utilities
20d26952-3b3f-4562-b5a2-0dbad0fd258a,Power Usage,125.35,Monthly,0.42653920564470227,Low,Utilities
ce1dad86-b7d0-48ba-85d4-e04f9db58fed,Coffee,6.89,First_Txn,0.0,Low,Dining
20a7877d-4f16-4e18-afec-5acced74e932,Coffee,5.78,Irregular,-0.16110304789550065,Low,Dining
3856e487-e199-4c71-ad85-b73e32c07349,Latte,13.08,Monthly,1.2629757785467126,Low,Dining
55759d13-244f-41b6-88c4-b33e6448b8f4,Latte,10.14,Irregular,-0.22477064220183482,Low,Dining
782af00c-fdd4-4e4e-935e-27c0df92a729,Morning Brew,12.1,Monthly,0.19329388560157781,Low,Dining
d6cfa7fc-9c88-49da-a824-d5d0f37ec4ae,Latte,8.79,Irregular,-0.27355371900826453,Low,Dining
e04faad3-e1b1-4705-a79a-7654d1ff8904,Coffee,14.16,Irregular,0.6109215017064848,Low,Dining
f39aac18-285e-4f4a-88fd-af4e96e2282a,Morning Brew,8.24,Irregular,-0.4180790960451977,Low,Dining
e9166887-45ff-42a5-9f28-d392da0f67e6,Morning Brew,12.74,Irregular,0.5461165048543689,Low,Dining
4f14f231-ab23-4ac7-80b1-984fe27a3144,Morning Brew,13.12,Irregular,0.029827315541601177,Low,Dining
f6d81b3f-ac4b-4a5e-80c0-2bb82b331767,Coffee,5.37,Irregular,-0.5907012195121951,Low,Dining
b02eec68-709c-4a8b-8b48-3e645680d8f9,Accessory,140.23,First_Txn,0.0,Low,Shopping
021f7e06-7c2d-48da-9f71-61ed6f35fcd4,Accessory,119.33,Irregular,-0.1490408614419168,Low,Shopping
54c7d4d5-346a-4a3a-9add-29b4a049bae3,Accessory,99.7,Irregular,-0.16450180172630516,Low,Shopping
3fe006c1-95ce-408f-97e1-46eddebd42f3,Shoes,109.17,Irregular,0.09498495486459377,Low,Shopping
6b229675-119a-467a-b7fa-b1672c3ddbe3,Clothing,60.98,Monthly,-0.44142163598058076,Low,Shopping
af5ac039-a67b-40fe-831c-33c1cdffd320,Clothing,92.48,Irregular,0.5165628074778618,Low,Shopping
84c892f9-0ffc-42b2-ab27-119e3bbbde03,Clothing,36.17,Irregular,-0.6088884083044983,Low,Shopping
19134ab1-c04e-4923-898b-c9e4bb2d7307,Accessory,83.58,Irregular,1.3107547691457007,Low,Shopping
a2172d4d-3a28-4bbd-b46a-bf3c477a8703,Burger Combo,15.92,First_Txn,0.0,Low,Dining
656ed0f1-3929-4f8f-994d-644f46ffac09,Burger Combo,26.12,Irregular,0.6407035175879398,Low,Dining
708a5f8f-6d5f-4dad-b22e-47183e97e4ff,Lunch,26.26,Irregular,0.00535987748851457,Low,Dining
2bd44f77-7108-4425-a32a-ed8913b6a000,Drive Thru,27.43,Irregular,0.04455445544554448,Low,Dining
c26f0bb5-435a-49d2-bf43-36fb98750740,Lunch,21.19,Irregular,-0.2274881516587677,Low,Dining
6d90a7ae-03f3-48c4-9294-dde8329af66f,Lunch,21.05,Irregular,-0.006606890042472891,Low,Dining
e8724a7e-aba9-44c0-a46f-201784086959,Groceries,129.7,First_Txn,0.0,Low,Groceries
48eab227-4b02-4b16-93eb-c76307fd9c5c,Groceries,97.44,Irregular,-0.24872783346183497,Low,Groceries
fe252cd9-fe3d-4a26-ac22-5ae7704a911a,Groceries,102.39,Irregular,0.05080049261083747,Low,Groceries
09bf51e1-67b3-4edc-bcf4-da2f6c88d1e2,Weekly Shop,136.62,Irregular,0.33430999121007915,Low,Groceries
628c1745-0d0c-4db0-95db-f7245849dd15,Groceries,189.42,Irregular,0.3864734299516907,Low,Groceries
11856f5d-375d-4124-8f48-a86271420809,Weekly Shop,171.78,Irregular,-0.09312638580931257,Low,Groceries
b5e476bc-924f-4cf4-a98a-360a8f8a17d3,Store #402,172.27,Irregular,0.002852485737571365,Low,Groceries
63e230da-06a9-4934-82b6-9a4bd542c20a,Store #402,166.83,Irregular,-0.03157833633250129,Low,Groceries
0b025024-344b-417c-920c-e90f5dd29262,Gym Membership,40.0,First_Txn,0.0,Low,Health
1748b4ec-14a2-40d2-a062-b8801bf0e137,Gym Membership,40.0,Irregular,0.0,Low,Health
02c92e92-93ec-4bfc-8158-6c24467a4517,Monthly Dues,40.0,Irregular,0.0,Low,Health
1a282a1b-9248-41b2-8026-f1008cc44af1,Gym Membership,40.0,Weekly,0.0,Low,Health
847ae543-ddaf-4e98-8dc7-34cf4c6b087d,Gym Membership,40.0,Irregular,0.0,Low,Health
f2ead658-5928-4756-a09a-1afc71a3133f,Gym Membership,40.0,Irregular,0.0,Low,Health
5659ded7-3879-4fd3-a0fa-28d3f4561aa1,Bus Fare,7.31,First_Txn,0.0,Low,Transport
6c4f3777-7f03-407a-93dd-195c5f55df79,Ride Share,2.66,Monthly,-0.6361149110807113,Low,Transport
acc641ce-c0f6-4f49-bce9-51247ddc0f37,Ride Share,8.99,Monthly,2.3796992481203008,Low,Transport
2218c605-98d2-4ad3-9c63-e0bf57ab661e,Ride Share,9.44,Irregular,0.050055617352613935,Low,Transport
fb355d0d-8868-417c-88bf-b5ce54aea760,Ride Share,2.48,Weekly,-0.7372881355932203,Low,Transport
e26300c3-fab6-4819-832a-445b9817e8eb,Bus Fare,3.48,Irregular,0.40322580645161293,Low,Transport
73d7faf5-fbe3-4cdd-8a07-2686fad6b0f9,Ride Share,8.71,Irregular,1.502873563218391,Low,Transport
54e997ca-399a-455b-ad2e-9fd6a4666dc6,Ride Share,2.7,Irregular,-0.6900114810562572,Low,Transport
d75787cc-b597-4ef2-908d-a39f9c3c3f82,Bus Fare,8.71,Irregular,2.225925925925926,Low,Transport
f7eadb5f-fc92-45f5-bcc5-a60957e3bdc9,Phone Bill,46.42,First_Txn,0.0,Low,Utilities
4a9445b9-cae8-4148-a647-b426c3771e11,Phone Bill,47.37,Irregular,0.02046531667384739,Low,Utilities
8fb8898c-be2d-4f8a-8857-1ed84c7c74af,Data Plan,53.46,Irregular,0.12856238125395827,Low,Utilities
8293a5ce-42ee-4f3b-bd6e-1622df151e21,Phone Bill,51.09,Irregular,-0.044332210998877616,Low,Utilities
a1725962-a871-4ec6-8fc9-de5c1df1c28d,Data Plan,47.58,Irregular,-0.06870229007633598,Low,Utilities
f0584e29-f00e-45a3-b292-ae2db1fa0f23,RideGo Svc,44.69,First_Txn,0.0,Low,Transport
45bea6cd-0760-48a7-bb38-8cf7a0c02261,Trip,27.17,Irregular,-0.39203401208324,Low,Transport
d33c1838-5a7a-4634-bfc9-c42a0f1ae578,Trip,43.0,Irregular,0.582627898417372,Low,Transport
4e8df387-2d4a-4dd5-855c-f9bc41fccdf6,RideGo Svc,19.11,Irregular,-0.5555813953488372,Low,Transport
f10de791-933c-4ec7-a2e8-52a225f8af1e,RideGo Svc,26.01,Irregular,0.3610675039246469,Low,Transport
478ae271-9620-4bcc-ba03-7d43c213131c,Ride to Work,39.62,Irregular,0.5232602845059591,Low,Transport
02d3af3e-8041-483a-9d7d-85c68cfadd41,RideGo Svc,18.25,Irregular,-0.5393740535083291,Low,Transport
1a9b4814-c91b-43f8-9d99-3fcc0730b6f5,Monthly Access,9.99,First_Txn,0.0,Low,Software
6a3c337c-6c12-4652-bb34-836f4682a9b8,Monthly Access,9.99,Monthly,0.0,Low,Software
b941e922-29f3-4442-9256-13be99bd67ba,Monthly Access,9.99,Monthly,0.0,Low,Software
fb79462c-ac34-485a-ab6a-2e9c74075ae3,Monthly Access,9.99,Monthly,0.0,Low,Software
ee2beea7-aa12-4edd-bc83-5a7bb53d6cb1,Monthly Access Premium,49.99,Monthly,4.004004004004004,Low,Software
f93571ea-4d73-4d24-a132-8a6f2bb58bf2,Streaming Service,12.0,First_Txn,0.0,Low,Entertainment
9c8b24f4-a197-4c1a-a55c-4c2aa1eae29a,Monthly Sub,12.0,Monthly,0.0,Low,Entertainment
1bdf355f-ea98-40fc-861c-b5faa05d4b4c,Monthly Sub,12.0,Irregular,0.0,Low,Entertainment
c917d88c-07e6-4157-baf2-3756fdd5ab47,Monthly Sub,12.0,Irregular,0.0,Low,Entertainment
2ac7dc31-a991-4ac0-9c0b-5c333b8d7ddd,Monthly Sub,12.0,Irregular,0.0,Low,Entertainment
b6741b1c-ec42-4d0f-9a66-31793c50e781,Streaming Service,12.0,Irregular,0.0,Low,Entertainment
97606e3d-4be6-478f-a013-e1869c7d5d75,Streaming Service,12.0,Irregular,0.0,Low,Entertainment
5301348e-390e-4ab4-ba34-1e4f86546461,Gadget,77.51,First_Txn,0.0,Low,Electronics
67ae4305-0a7f-40ce-9a6e-894734f93b99,Repair,306.68,Irregular,2.956650754741324,Low,Electronics
b1c7135d-13d7-46fd-8fbf-0b80f2c1d531,Gadget,295.0,Weekly,-0.03808530063910267,Low,Electronics
6369b678-decb-4a3d-a5e8-3472edfa6768,Repair,82.16,Irregular,-0.7214915254237289,Low,Electronics
84ead1f5-06f3-40a7-853f-cd10d949fc20,Cable,133.18,Irregular,0.6209834469328142,Low,Electronics
613ac751-7ac2-4596-ab8f-6984e2522d66,Cable,29.35,Irregular,-0.7796215647995195,Low,Electronics
8a5ab799-a973-4f68-bfde-0c4b79775295,Repair,157.09,Monthly,4.352299829642249,Low,Electronics
2b5e7f4e-1450-46c5-ac99-ddc5549d0257,Cable,187.7,Irregular,0.19485645171557697,Low,Electronics
fe9ad03d-ae4d-410b-b37a-4605d33b1921,Gadget,38.57,Irregular,-0.7945125199786894,Low,Electronics
14ae3992-d397-490b-bb14-b7d17d8b49d3,Repair,495.7,Irregular,11.851957479906662,Low,Electronics
57c6aa2e-9a0b-4d6c-ab9c-ed3dfbe6f86a,Repair,143.33,Irregular,-0.7108533387129312,Low,Electronics
e77e4037-1682-4d19-9f7e-5a0811dbe10f,Gadget,81.76,Irregular,-0.4295681294913835,Low,Electronics
7ef21d31-144e-440a-bce8-fcd268575aee,Repair,448.77,Irregular,4.488869863013698,Low,Electronics
9b6fce75-ceb7-4807-a09a-e892c469eba7,Gadget,334.63,Irregular,-0.2543396394589656,Low,Electronics
760f7650-0353-4578-87a1-22ca2164e2cc,Stationery,38.6,First_Txn,0.0,Low,Shopping
e725c592-6361-42c3-a91e-fabfe52b2548,Stationery,48.55,Irregular,0.25777202072538846,Low,Shopping
0db979d6-136b-4799-851a-a9bfa07c63b8,Stationery,58.68,Irregular,0.20865087538619986,Low,Shopping
36f49472-54fd-490a-abfb-99b0076a7ee1,Books,15.47,Irregular,-0.7363667348329925,Low,Shopping
b33e31a4-471b-4376-bb84-70f935576397,Stationery,38.04,Irregular,1.4589528118939883,Low,Shopping
d2794ee5-b67c-4e37-a00e-e9ff69134091,Books,38.02,Irregular,-0.0005257623554152476,Low,Shopping
9cf53891-ac92-4ff1-8144-dd16c05d2a0e,Novel,51.87,Monthly,0.3642819568648078,Low,Shopping
57d74325-228f-43d1-b131-acabbe949325,Books,35.04,Irregular,-0.32446500867553496,Low,Shopping
d9f666d1-5d7f-4548-b3f1-ae1802e54277,Books,37.89,Monthly,0.08133561643835621,Low,Shopping
37a24e81-719e-456e-bb4c-3c3cb5bbc51f,Power Usage,120.46,First_Txn,0.0,Low,Utilities
3e4784c5-0763-4e07-94f3-60a66d9f5e6a,Electric Bill,131.94,Irregular,0.09530134484476178,Low,Utilities
56c6e879-ee34-45b9-aef6-0994d6142517,Electric Bill,139.96,Irregular,0.06078520539639238,Low,Utilities
3c41bfbe-0f8e-419e-964d-1fed31ca5c76,Power Usage,99.97,Irregular,-0.2857244927122035,Low,Utilities
44ac0c2f-61e4-47ed-8dc7-4f061363cf0b,Electric Bill,132.41,Irregular,0.3244973492047614,Low,Utilities
f448015f-d99b-484e-8b86-a7be5881b6ae,Power Usage,125.41,Irregular,-0.0528660977267578,Low,Utilities
4a34b78b-973b-47b9-a9ce-d630bb362b79,Power Usage,95.52,Irregular,-0.2383382505382346,Low,Utilities
cc81c0cb-a232-4472-a5bc-03a8fc903a67,Power Usage,130.78,Monthly,0.3691373534338359,Low,Utilities
50faef65-de9a-48f1-ac50-4cd81457610e,Coffee,9.96,First_Txn,0.0,Low,Dining
21ae5821-da9f-47b1-8ccc-1db953ebd500,Coffee,5.09,Irregular,-0.4889558232931728,Low,Dining
ea9c90a7-52b0-42ee-9950-029cd8069067,Morning Brew,12.34,Irregular,1.4243614931237722,Low,Dining
c196fd35-bb87-430b-9124-f8eca8886e86,Coffee,8.35,Irregular,-0.3233387358184765,Low,Dining
4ebe0075-2b18-4316-8c87-3445411ae21b,Morning Brew,9.81,Irregular,0.1748502994011977,Low,Dining
b86df0f1-4d12-4240-8013-049da4528602,Latte,4.86,Irregular,-0.5045871559633027,Low,Dining
2c96c5af-741c-4d37-afdf-4d635a9c89bf,Morning Brew,6.54,Irregular,0.34567901234567894,Low,Dining
06419041-096d-46fb-a373-d321f73477fa,Coffee,6.66,Irregular,0.018348623853211024,Low,Dining
4b6b1e88-3cc0-4386-998f-978bd15b9ae4,Accessory,70.97,First_Txn,0.0,Low,Shopping
3673dd40-1897-4c6d-b784-b9b54f7c880c,Clothing,55.34,Irregular,-0.22023390164858384,Low,Shopping
6d620bdd-dbb4-4cd6-ac3c-f59e63c3d08f,Accessory,141.35,Irregular,1.5542103361040835,Low,Shopping
735b5d5b-d94f-4e03-97e7-9c706efce574,Shoes,99.27,Irregular,-0.2977007428369296,Low,Shopping
b46a653e-be5f-4626-a175-c50c0d2550fe,Accessory,130.46,Irregular,0.31419361337765705,Low,Shopping
918f971e-a4e8-49a0-8a86-eb4b312f2fbb,Accessory,31.22,Weekly,-0.7606929326996781,Low,Shopping
cdd7bf47-4d3d-4d53-ae01-572dff6f5a4f,Shoes,48.08,Irregular,0.5400384368994234,Low,Shopping
7ee167de-551b-4414-af98-85ed2719d72e,Accessory,136.47,Irregular,1.8383943427620633,Low,Shopping
cad6dbf7-5121-47b1-8b81-dbaf511a29d3,Shoes,48.75,Monthly,-0.6427786326665201,Low,Shopping
5009c09b-4110-489a-ab15-09a9ca5414d3,Accessory,114.77,Irregular,1.35425641025641,Low,Shopping
0a8bc641-6577-486f-9660-9889092497b3,Shoes,45.81,Irregular,-0.6008538816763962,Low,Shopping
b659b5fd-9754-460a-b301-5c80b4ad9ad1,Accessory,144.33,Irregular,2.1506221349050425,Low,Shopping
f15266fe-a54b-4f4f-9603-b364f5950403,Shoes,85.87,Irregular,-0.40504399639714544,Low,Shopping
12016065-4208-42bd-99d6-5b616624e543,Accessory,40.35,Irregular,-0.5301036450448352,Low,Shopping
168a22b9-a18b-4537-b38e-057d76a4222c,Burger Combo,20.89,First_Txn,0.0,Low,Dining
1a522908-600f-4481-8677-40a653711968,Drive Thru,22.37,Irregular,0.07084729535662998,Low,Dining
f4eb1535-52ae-4fc7-8d3b-3d3ed09fb178,Burger Combo,17.52,Irregular,-0.21680822530174346,Low,Dining
9b22d265-50c0-42d7-bdb2-872c966a4924,Drive Thru,14.27,Irregular,-0.18550228310502284,Low,Dining
5e9501a2-f026-414b-ad14-7fc561473b2e,Drive Thru,18.93,Irregular,0.3265592151366503,Low,Dining
c2b06e76-ea99-436b-88c5-1ae88dbee86a,Burger Combo,19.13,Irregular,0.010565240359218134,Low,Dining
79c630ee-0104-4e58-9a95-b1defa6d5b7d,Lunch,19.72,Irregular,0.030841610036591735,Low,Dining
be4c9f99-8eea-44f8-9e20-af63a92d4a24,Drive Thru,28.92,Irregular,0.466531440162272,Low,Dining
4f657d39-d730-4106-a93e-3600b39792d9,Burger Combo,25.51,Irregular,-0.11791147994467496,Low,Dining
1bc96866-fb43-4b4f-93b7-a32170ad131a,S&H for Trial,4.95,First_Txn,0.0,Low,Shopping
e4342adf-8928-4f42-b4c5-8e1c62544c83,Quarterly Membership,99.0,Irregular,19.0,Low,Shopping
f4d60c43-5cea-4dc6-b688-0b3499b3a832,Store #402,199.86,First_Txn,0.0,Low,Groceries
bd3458b7-8c11-4a98-82e3-0ca7480ba1e1,Weekly Shop,127.34,Irregular,-0.36285399779845895,Low,Groceries
b9ef3a7d-6452-4ba1-ac67-5e51b815dc9d,Store #402,141.1,Irregular,0.10805716978168675,Low,Groceries
d936f673-fa9a-4afe-8c4c-ef01c440591d,Store #402,183.79,Irregular,0.30255138199858256,Low,Groceries
29f2423f-913f-4440-8d3b-5598bf0fcc24,Monthly Dues,40.0,First_Txn,0.0,Low,Health
e71cce28-9dcf-4a48-af7d-01ccf7da46a1,Gym Membership,40.0,Irregular,0.0,Low,Health
89aded4d-dc38-49fa-873b-c0d6477b22d8,Monthly Dues,40.0,Irregular,0.0,Low,Health
6195c5ca-b731-4135-a141-a96c8d9fc3ea,Gym Membership,40.0,Weekly,0.0,Low,Health
16b5aa8f-79e5-4035-bfe9-44241d1a3380,Gym Membership,40.0,Irregular,0.0,Low,Health
ce470cb4-306c-416f-a590-995a022fbfd4,Monthly Dues,40.0,Irregular,0.0,Low,Health
fbb2a271-8b25-4692-b004-ceeac5e78d21,Monthly Dues,40.0,Irregular,0.0,Low,Health
47dae9bd-7352-4ce3-8429-affac3b95d9f,Monthly Dues,40.0,Monthly,0.0,Low,Health
d506cadf-8a3e-4e55-b987-83b81cf82678,Monthly Dues,40.0,Irregular,0.0,Low,Health
5db6be9c-de6a-4045-a028-a736e41d42fd,Gym Membership,40.0,Irregular,0.0,Low,Health
cf9e99bd-470c-4140-b62d-ad134f5b71b4,Monthly Dues,40.0,Irregular,0.0,Low,Health
030ccc7f-6d46-4908-b185-eae865f18d0f,Gym Membership,40.0,Irregular,0.0,Low,Health
e323d659-3ce1-4f7f-805f-da783a297579,Monthly Dues,40.0,Irregular,0.0,Low,Health
b68aa55a-bdb7-4262-b5eb-1d91a082c8c9,Gym Membership,40.0,Irregular,0.0,Low,Health
3cbdf175-1fb3-4343-ae68-04baf065bf67,Subway Token,2.36,First_Txn,0.0,Low,Transport
080efd4b-8f44-4bc0-9487-431154e59aaf,Bus Fare,7.21,Irregular,2.055084745762712,Low,Transport
1decdc6a-621d-4523-b5cb-ccc834719e27,Ride Share,2.3,Irregular,-0.680998613037448,Low,Transport
c86ac8b1-7c02-47de-8e48-bc5009ffd35e,Subway Token,6.77,Irregular,1.9434782608695653,Low,Transport
230c550f-d38f-4fd8-a349-13228b07b54e,Ride Share,4.53,Irregular,-0.33087149187592313,Low,Transport
192c3042-ce28-4bf5-8126-d374d74a8ccf,Bus Fare,8.16,Irregular,0.8013245033112583,Low,Transport
5fe6f59c-9ae6-431f-ad76-f1ddc56d0d2e,Bus Fare,8.76,Irregular,0.07352941176470584,Low,Transport
dba89d7a-7b89-499d-943f-50dc064feffa,Bus Fare,7.07,Irregular,-0.1929223744292237,Low,Transport
452d4426-9c7d-4626-b746-70e72f69a58c,Data Plan,56.61,First_Txn,0.0,Low,Utilities
34e91449-eb19-45cf-b5be-2c0c7f2aa964,Data Plan,56.84,Irregular,0.004062886415827663,Low,Utilities
195d7543-1be7-424e-aa5a-3b0c91098332,Phone Bill,45.25,Irregular,-0.20390570021111898,Low,Utilities
df4fb2f8-6146-4cbb-87e8-34873870d66d,Phone Bill,59.53,Irregular,0.3155801104972376,Low,Utilities
35ed939f-df4e-4baf-935d-4c153b1d3ed8,Data Plan,57.42,Irregular,-0.035444313791365686,Low,Utilities
bdfd0364-0106-419c-b191-9b3c4a463168,Phone Bill,53.44,Irregular,-0.06931382793451765,Low,Utilities
ffb0f3f9-661b-4cd6-b69c-77f31e4fabb2,Data Plan,47.64,Irregular,-0.10853293413173648,Low,Utilities
2ae61f4c-95d6-4218-9900-94fb58e3a319,Phone Bill,59.85,Irregular,0.2562972292191436,Low,Utilities
94e41024-3fe4-443b-8bf0-175d95461690,Phone Bill,58.93,Irregular,-0.015371762740183821,Low,Utilities
27299678-043c-438f-b7cf-fd2bd486ba35,Trip,30.99,First_Txn,0.0,Low,Transport
708c055a-d252-4274-8611-b571355377d1,RideGo Svc,30.58,Monthly,-0.013230074217489517,Low,Transport
87472275-ca8f-46cf-bf92-3c03364d556f,Trip,41.0,Irregular,0.34074558534990196,Low,Transport
43ff2c40-0a20-45a4-99e4-b5c44b0aa1da,RideGo Svc,30.44,Irregular,-0.25756097560975605,Low,Transport
f64bf5f2-2f4b-4c2e-9408-5ea90a82b333,Ride to Work,34.46,Irregular,0.13206307490144545,Low,Transport
fd392037-1b8a-4a8a-964b-9d0ef0c8fd41,Trip,40.08,Irregular,0.16308763784097496,Low,Transport
f3369d83-4863-4be5-901f-949fdc57baf4,RideGo Svc,43.69,Irregular,0.09006986027944111,Low,Transport
24f5a7fc-83e8-4b1f-a79f-efef7a91d563,Trip,37.99,Irregular,-0.1304646372167543,Low,Transport
3e120514-e9e2-426e-9041-b819bcca6d63,Trip,40.95,Irregular,0.07791524085285603,Low,Transport
e4efd71c-abd9-4c1a-bde4-1e0a77860c24,Trip,24.08,Irregular,-0.41196581196581206,Low,Transport
c4380f8c-e59f-4c0e-a01c-50919b00c95c,Streaming Service,12.0,First_Txn,0.0,Low,Entertainment
92971c26-c2e2-446e-8db4-cb74fb8333e1,Monthly Sub,12.0,Irregular,0.0,Low,Entertainment
89caf511-599d-4304-be77-8c1f6498d18e,Monthly Sub,12.0,Irregular,0.0,Low,Entertainment
12155d0c-1256-4abb-9569-6f095a9448d6,Monthly Sub,12.0,Irregular,0.0,Low,Entertainment
6bc71d82-fa58-4def-b297-8c96616210d7,Streaming Service,12.0,Irregular,0.0,Low,Entertainment
0b207aac-f117-4b81-ad84-a161a1410842,Streaming Service,12.0,Irregular,0.0,Low,Entertainment
38c2f504-9589-41d2-a15d-febdcd125cfe,Streaming Service,12.0,Irregular,0.0,Low,Entertainment
53c3ef32-0d0b-405f-82d6-01260a94ad22,Streaming Service,12.0,Irregular,0.0,Low,Entertainment
e5917e77-ff75-4a52-b4c8-4b5fe4279820,Monthly Sub,12.0,Irregular,0.0,Low,Entertainment
007516d2-a2e5-425b-9538-019d2d840451,Monthly Sub,12.0,Irregular,0.0,Low,Entertainment
edc96457-0f44-4ec4-b7d2-1f553e7f8ed1,Gadget,247.25,First_Txn,0.0,Low,Electronics
5b8f5160-f002-48a3-bc1d-ce5534115b68,Cable,208.47,Monthly,-0.156845298281092,Low,Electronics
16569198-e119-407e-af3b-c45564ceff87,Repair,62.12,Irregular,-0.7020194752242529,Low,Electronics
4112bffd-7d99-45e0-8893-2936c59b2d1a,Repair,443.73,Irregular,6.143110109465551,Low,Electronics
33956997-59cc-48a5-98ea-03b9a96d368e,Gadget,206.46,Monthly,-0.5347170576702048,Low,Electronics
8a6bea1b-c013-4c34-abb9-8175d96f9336,Cable,147.63,Irregular,-0.2849462365591398,Low,Electronics
d3ed2d99-86bc-43c8-b804-0e4e07068cd7,Gadget,308.5,Irregular,1.0896836686310372,Low,Electronics
bd401946-396d-44ef-b072-85345d76b345,Repair,427.4,Irregular,0.3854132901134521,Low,Electronics
81e47897-4ee7-4e49-bba3-01a2a04bcf82,Monthly Gym,29.99,First_Txn,0.0,Low,Health
aa4c01b0-f85f-4832-a3df-d358d3a2227e,Monthly Gym,29.99,Monthly,0.0,Low,Health
dd2ffc1b-b58a-4d36-afb8-d19b8175e363,Monthly Gym,29.99,Monthly,0.0,Low,Health
afec374c-e4d8-4409-a792-715c3c7b40e5,Monthly Gym,29.99,Irregular,0.0,Low,Health
6a559beb-f2ae-4bd4-ad6c-92c5c7ee319a,Novel,53.83,First_Txn,0.0,Low,Shopping
284be85d-eb9e-4eb4-b29a-c8e12ef34f68,Novel,49.56,Irregular,-0.07932379713914167,Low,Shopping
04441751-6950-4df8-abfa-b7934481c3d5,Novel,28.43,Irregular,-0.42635189669087975,Low,Shopping
24a7fb41-6601-4125-8d81-a205d9f83da8,Stationery,21.84,Irregular,-0.23179739711572284,Low,Shopping
7d4c17ff-e15a-42a3-944c-c737b9500617,Stationery,27.99,Irregular,0.28159340659340654,Low,Shopping
688dbe04-2cca-4ca8-83b3-e1cb4a5823a1,Novel,48.4,Irregular,0.7291889960700251,Low,Shopping
9a95f2d4-78af-4626-b03e-1c60ade82986,Books,19.07,Irregular,-0.6059917355371901,Low,Shopping
5813101e-3969-4d7a-898c-756c900a85bc,Novel,26.75,Irregular,0.40272679601468275,Low,Shopping
375eb7fc-9cd9-497b-933c-adc27df9f393,Books,51.97,Irregular,0.942803738317757,Low,Shopping
8b112dbc-35d2-48a8-86a8-7a8e7d36f104,Stationery,46.77,Irregular,-0.10005772561092931,Low,Shopping
